datetime,open,high,low,close,volume,open_pct_change,high_pct_change,low_pct_change,close_pct_change
2024-05-31 09:47:00-04:00,191.70010375976562,191.74000549316406,191.57000732421875,191.72000122070312,132892,-0.1041637014467911,-0.14321479955132776,-0.06780888163422372,0.006988396078733139
2024-05-31 09:48:00-04:00,191.71499633789062,191.83999633789062,191.60000610351562,191.77999877929688,86897,0.007768685479514481,0.05214918215392661,0.015659434227677238,0.031294365852141404
2024-05-31 09:49:00-04:00,191.81350708007812,191.9239959716797,191.77000427246094,191.8699951171875,102533,0.05138395225685599,0.043786298682535474,0.08872555507826174,0.04692686331393414
2024-05-31 09:50:00-04:00,191.88999938964844,192.0800018310547,191.7899932861328,192.04879760742188,99060,0.03987847922428678,0.0812852288663457,0.010423430790296173,0.09318939635412082
2024-05-31 09:51:00-04:00,192.07000732421875,192.07000732421875,191.80279541015625,191.88290405273438,97095,0.09380787698309856,-0.005203304217338278,0.006675074024498073,-0.08638093898750698
2024-05-31 09:52:00-04:00,191.88999938964844,191.91000366210938,191.82000732421875,191.86549377441406,97294,-0.09371996027804919,-0.08330486593842723,0.008973755583530085,-0.009073386921187865
2024-05-31 09:53:00-04:00,191.88999938964844,191.91000366210938,191.75,191.77999877929688,85033,0.0,0.0,-0.03649636197772255,-0.04455985984520572
2024-05-31 09:54:00-04:00,191.7899932861328,191.85000610351562,191.72999572753906,191.80499267578125,102553,-0.05211637075079878,-0.03126338254850758,-0.010432475859678547,0.013032587675176899
2024-05-31 09:55:00-04:00,191.82000732421875,191.88499450683594,191.72999572753906,191.7454071044922,167440,0.015649428612873884,0.01823737409809567,0.0,-0.03106570400374098
2024-05-31 09:56:00-04:00,191.74000549316406,191.89999389648438,191.7100067138672,191.88099670410156,105149,-0.04170671879887289,0.007816864308218818,-0.010425605861008602,0.0707133493609513
2024-05-31 09:57:00-04:00,191.88009643554688,191.88999938964844,191.74000549316406,191.8000030517578,100897,0.07306296983902172,-0.005208185072336224,0.01564799866793365,-0.04221035628069192
2024-05-31 09:58:00-04:00,191.82000732421875,191.91000366210938,191.77000427246094,191.88999938964844,108274,-0.03131596890160182,0.010424864518499,0.015645550452414447,0.0469219689565481
2024-05-31 09:59:00-04:00,191.88499450683594,191.88499450683594,191.6699981689453,191.7100067138672,211084,0.03387925145230675,-0.013031710070454672,-0.05214898122103406,-0.09379992514135793
2024-05-31 10:00:00-04:00,191.7100067138672,191.75999450683594,191.39999389648438,191.4051971435547,269815,-0.09119409957953906,-0.06514318658489282,-0.14086934577155485,-0.158995127869066
2024-05-31 10:01:00-04:00,191.39999389648438,191.49000549316406,191.2899932861328,191.46009826660156,138981,-0.16170925174788797,-0.14079527607738784,-0.057471585088475496,0.028683193490142145
2024-05-31 10:02:00-04:00,191.47000122070312,191.6300048828125,191.4499969482422,191.62710571289062,112259,0.036576450601466526,0.0731105465728632,0.08364455419789252,0.0872283299763632
2024-05-31 10:03:00-04:00,191.63999938964844,191.66799926757812,191.58999633789062,191.6472930908203,77212,0.08878579822504395,0.01982694974560495,0.0731258249569322,0.010534719425314698
2024-05-31 10:04:00-04:00,191.66990661621094,191.89999389648438,191.65240478515625,191.889892578125,87434,0.015605941691587688,0.12103983439737398,0.03257395921421047,0.1265864408477313
2024-05-31 10:05:00-04:00,191.8800048828125,191.9600067138672,191.86289978027344,191.91140747070312,122023,0.10961463398750926,0.03127296471681085,0.10983164826612324,0.011212103091540193
2024-05-31 10:06:00-04:00,191.9199981689453,192.17999267578125,191.9199981689453,192.139892578125,168875,0.020842862786696337,0.11459989280058203,0.029759994630151887,0.11905759560266738
2024-05-31 10:07:00-04:00,192.1199951171875,192.39500427246094,192.08999633789062,192.38999938964844,289691,0.10420849841095148,0.11188032306901352,0.08857762117924217,0.13016912217838073
2024-05-31 10:08:00-04:00,192.3800048828125,192.42779541015625,192.27999877929688,192.3800048828125,103297,0.13533717063984874,0.0170436534042695,0.09891324120390177,-0.0051949201453571625
2024-05-31 10:09:00-04:00,192.36500549316406,192.4199981689453,192.30909729003906,192.32000732421875,129598,-0.00779675084090492,-0.004052034787549452,0.015133404892297975,-0.031187003363630783
2024-05-31 10:10:00-04:00,192.32000732421875,192.39999389648438,192.14500427246094,192.22000122070312,181931,-0.023392076344630475,-0.010396150426827955,-0.08532774574394608,-0.051999843857652994
2024-05-31 10:11:00-04:00,192.22999572753906,192.2899932861328,192.06019592285156,192.13250732421875,144269,-0.04680303309678724,-0.057172876216793345,-0.044137681294653675,-0.04551758190028954
2024-05-31 10:12:00-04:00,192.14999389648438,192.3350067138672,192.10499572753906,192.2949981689453,156435,-0.041617766650781096,0.023409136879726233,0.02332591845606302,0.08457228138514239
2024-05-31 10:13:00-04:00,192.2801055908203,192.3000030517578,192.16000366210938,192.2899932861328,81801,0.06771360836266282,-0.01819931935814756,0.0286343071724815,-0.0026027108661952347
2024-05-31 10:14:00-04:00,192.28500366210938,192.2899932861328,192.17010498046875,192.23500061035156,79135,0.002547362491833738,-0.0052052862538509714,0.0052567226097366415,-0.02859882349646181
2024-05-31 10:15:00-04:00,192.23500061035156,192.30499267578125,192.1575927734375,192.30050659179688,89585,-0.026004654968148078,0.007800400526369877,-0.006511005982190454,0.03407599096800773
2024-05-31 10:16:00-04:00,192.2899932861328,192.36000061035156,192.16000366210938,192.36000061035156,124125,0.02860700476325917,0.02860452752937448,0.0012546413790337496,0.030938045670869663
2024-05-31 10:17:00-04:00,192.34559631347656,192.36000061035156,192.0200958251953,192.0500030517578,99475,0.028916235521947442,0.0,-0.07280799034541374,-0.16115489582561038
2024-05-31 10:18:00-04:00,192.0500030517578,192.0500030517578,191.75999450683594,191.85000610351562,157669,-0.15367820599178073,-0.16115489582561038,-0.13545525911837775,-0.10413795629479194
2024-05-31 10:19:00-04:00,191.8000946044922,191.9199981689453,191.8000030517578,191.88999938964844,140551,-0.13012676037202908,-0.06769324693916001,0.02086386424069442,0.020846121897566405
2024-05-31 10:20:00-04:00,191.8699951171875,191.93299865722656,191.7899932861328,191.80999755859375,91799,0.03644446205277596,0.00677391017365192,-0.005218855821553792,-0.04169150623229978
2024-05-31 10:21:00-04:00,191.8000030517578,191.8000030517578,191.57350158691406,191.64019775390625,132654,-0.036478900928171853,-0.0692927252735065,-0.11287955930827653,-0.0885250022672146
2024-05-31 10:22:00-04:00,191.64999389648438,191.72999572753906,191.5800018310547,191.67999267578125,99677,-0.07821123716715839,-0.036500168459252524,0.003393081029878786,0.02076543561393418
2024-05-31 10:23:00-04:00,191.66000366210938,191.67999267578125,191.5399932861328,191.63999938964844,86833,0.005222940748117466,-0.02607993160802513,-0.020883466196619516,-0.020864611676219003
2024-05-31 10:24:00-04:00,191.64999389648438,191.66000366210938,191.30999755859375,191.32000732421875,171105,-0.00522266797127191,-0.010428325561184781,-0.12007713041708445,-0.1669756138848011
2024-05-31 10:25:00-04:00,191.30999755859375,191.39999389648438,191.27000427246094,191.375,145025,-0.17740482583801231,-0.1356619851074381,-0.020904964007728566,0.02874381856365904
2024-05-31 10:26:00-04:00,191.3800048828125,191.6300048828125,191.3800048828125,191.57000732421875,121694,0.0365936569505676,0.12017293294821485,0.05751064353762825,0.10189801396145448
2024-05-31 10:27:00-04:00,191.5800018310547,191.66000366210938,191.52000427246094,191.5800018310547,73200,0.10450253064036019,0.01565453140557338,0.07315256875144449,0.005217156367809395
2024-05-31 10:28:00-04:00,191.5749969482422,191.7100067138672,191.5509033203125,191.6300048828125,90861,-0.002612424451753359,0.026089455704059183,0.01613358769958495,0.026100350391433658
2024-05-31 10:29:00-04:00,191.64999389648438,191.77999877929688,191.6300048828125,191.69000244140625,73862,0.039147565933372874,0.03650934378931492,0.041295322093959363,0.03130906281114676
2024-05-31 10:30:00-04:00,191.69000244140625,191.8300018310547,191.6031036376953,191.82009887695312,119452,0.02087583939265336,0.02607313175309045,-0.014038117430326125,0.0678681380822832
2024-05-31 10:31:00-04:00,191.8300018310547,191.8300018310547,191.66709899902344,191.75999450683594,105947,0.07303426775804311,0.0,0.03339996070685913,-0.031333718660908616
2024-05-31 10:32:00-04:00,191.7550048828125,191.92999267578125,191.7050018310547,191.89999389648438,128588,-0.03909552600027677,0.05212471655744455,0.019775346018802153,0.0730076103769628
2024-05-31 10:33:00-04:00,191.8800048828125,191.92999267578125,191.81500244140625,191.89999389648438,208142,0.0651873467794939,0.0,0.057380146214702776,0.0
2024-05-31 10:34:00-04:00,191.91000366210938,191.9199981689453,191.75,191.83999633789062,155001,0.01563413515399681,-0.005207371029714025,-0.033888090388600745,-0.031265013289216714
2024-05-31 10:35:00-04:00,191.83999633789062,191.83999633789062,191.49000549316406,191.6999969482422,167109,-0.036479246981835356,-0.04168498948413646,-0.1355903555858906,-0.07297716447087765
2024-05-31 10:36:00-04:00,191.7050018310547,191.74000549316406,191.4199981689453,191.5,146935,-0.07036828055301259,-0.052122000956700276,-0.036559257512402965,-0.1043280915107081
2024-05-31 10:37:00-04:00,191.5,191.67999267578125,191.49000549316406,191.6750030517578,87506,-0.10693608883265426,-0.03129905896709362,0.03657262819372065,0.09138540561766106
2024-05-31 10:38:00-04:00,191.65390014648438,191.8699951171875,191.65390014648438,191.8300018310547,105160,0.0803656117411844,0.09912481670824036,0.08558914231486803,0.08086541115379653
2024-05-31 10:39:00-04:00,191.8300018310547,191.97000122070312,191.82000732421875,191.86000061035156,220450,0.0918852600629183,0.05212180437830227,0.08667038740532984,0.01563821040011515
2024-05-31 10:40:00-04:00,191.8300018310547,191.8300018310547,191.61000061035156,191.66009521484375,109106,0.0,-0.0729277432714559,-0.10948113118994796,-0.10419336749289965
2024-05-31 10:41:00-04:00,191.66000366210938,191.8699951171875,191.6199951171875,191.8699951171875,188854,-0.08861917704354738,0.020848295757214252,0.005216067430779958,0.10951674740036221
2024-05-31 10:42:00-04:00,191.86000061035156,191.90989685058594,191.77999877929688,191.90989685058594,107558,0.104349861432107,0.020796234124076385,0.08350050422010202,0.020796234124076385
2024-05-31 10:43:00-04:00,191.8800048828125,191.91000366210938,191.8363037109375,191.88999938964844,89027,0.010426494525850316,5.565712095645381e-05,0.02935912608146296,-0.010368126534399114
2024-05-31 10:44:00-04:00,191.88999938964844,191.94000244140625,191.82000732421875,191.89999389648438,101704,0.005208727632699528,0.01563169127425379,-0.008494944076542499,0.005208456338379186
2024-05-31 10:45:00-04:00,191.90499877929688,191.92799377441406,191.77999877929688,191.8000030517578,77188,0.007816660428439093,-0.006256469125476283,-0.020857336771051838,-0.05210570500616685
2024-05-31 10:46:00-04:00,191.7899932861328,191.8800048828125,191.66000366210938,191.67999267578125,62518,-0.05992834678387737,-0.025003591533379055,-0.06256915108524552,-0.06257058084830902
2024-05-31 10:47:00-04:00,191.69000244140625,191.71800231933594,191.5800018310547,191.66000366210938,99577,-0.05213559008648838,-0.08442910118514613,-0.041741536849659866,-0.010428325561184781
2024-05-31 10:48:00-04:00,191.6699981689453,191.74000549316406,191.5399932861328,191.7100067138672,171524,-0.010435741147774014,0.011476842843105572,-0.020883466196619516,0.026089455704059183
2024-05-31 10:49:00-04:00,191.70010375976562,191.7949981689453,191.64010620117188,191.7050018310547,77060,0.015706991760788824,0.02868085647531604,0.052267368982050755,-0.002610652880508102
2024-05-31 10:50:00-04:00,191.69000244140625,191.7899932861328,191.6199951171875,191.63999938964844,112469,-0.005269333798607612,-0.002609496003691536,-0.010494193717081046,-0.0339075354244156
2024-05-31 10:51:00-04:00,191.6300048828125,191.6699981689453,191.49000549316406,191.55999755859375,105766,-0.031299263305129,-0.06256589049903338,-0.06783719201325367,-0.041745894024991514
2024-05-31 10:52:00-04:00,191.55499267578125,191.61000061035156,191.47000122070312,191.61000061035156,68326,-0.039144291144344034,-0.03130252995613425,-0.010446640496675208,0.026103076004946324
2024-05-31 10:53:00-04:00,191.61000061035156,191.61000061035156,191.46499633789062,191.47000122070312,92861,0.02871652354341503,0.0,-0.0026139253045287525,-0.0730647613394364
2024-05-31 10:54:00-04:00,191.46499633789062,191.49000549316406,191.360107421875,191.3715057373047,70821,-0.07567677678568252,-0.0626246630161642,-0.05478229338093943,-0.051441731221857356
2024-05-31 10:55:00-04:00,191.3699951171875,191.3800048828125,191.2899932861328,191.30499267578125,152064,-0.04961806205844299,-0.05744457005381065,-0.036639891504453015,-0.034755990066115405
2024-05-31 10:56:00-04:00,191.2899932861328,191.2899932861328,191.05999755859375,191.17999267578125,181624,-0.04180479338241616,-0.047032915865374836,-0.12023406116964397,-0.06534068884017641
2024-05-31 10:57:00-04:00,191.18499755859375,191.2324981689453,191.13009643554688,191.1699981689453,85936,-0.05488824884949395,-0.030056521096477606,0.03668945768284804,-0.005227799570473035
2024-05-31 10:58:00-04:00,191.16000366210938,191.3321075439453,191.16000366210938,191.32000732421875,64966,-0.013073147372200111,0.052088100063407694,0.015647575719501816,0.07846898399865854
2024-05-31 10:59:00-04:00,191.32589721679688,191.33999633789062,191.110107421875,191.20010375976562,100683,0.08678256513361404,0.004123089452456874,-0.026101820087098826,-0.06267173315017693
2024-05-31 11:00:00-04:00,191.2050018310547,191.3000030517578,191.18380737304688,191.2100067138672,71107,-0.06318819746874427,-0.02090168647342905,0.038564130472273916,0.005179366489249659
2024-05-31 11:01:00-04:00,191.2100067138672,191.3000030517578,191.0,191.0800018310547,114323,0.002617548058148067,0.0,-0.09614170549926415,-0.06799062718879645
2024-05-31 11:02:00-04:00,191.0800018310547,191.1699981689453,190.88999938964844,190.9199981689453,160904,-0.06799062718879645,-0.06795864126427631,-0.057591942592438716,-0.0837364771698268
2024-05-31 11:03:00-04:00,190.92999267578125,191.0800018310547,190.91000366210938,190.99000549316406,153046,-0.07850594192796434,-0.047076601324802514,0.010479476413061128,0.036668408176288025
2024-05-31 11:04:00-04:00,190.96499633789062,191.02999877929688,190.82000732421875,190.8800048828125,124965,0.018333244357693346,-0.026168647309321447,-0.04714071351122895,-0.05759495637874812
2024-05-31 11:05:00-04:00,190.89010620117188,190.9250030517578,190.74000549316406,190.83999633789062,168404,-0.03921668271930079,-0.054962952525783315,-0.04192528455297939,-0.02096005024017078
2024-05-31 11:06:00-04:00,190.83999633789062,190.85000610351562,190.47999572753906,190.50999450683594,340482,-0.026250634083901936,-0.0392808417145063,-0.13631632491187817,-0.17292068611781675
2024-05-31 11:07:00-04:00,190.506103515625,190.66000366210938,190.47000122070312,190.66000366210938,120846,-0.17495956228926746,-0.0995559000942281,-0.005247011266329427,0.07874083229164608
2024-05-31 11:08:00-04:00,190.63999938964844,190.75,190.6300048828125,190.74989318847656,107556,0.07028429617346177,0.04720252604741848,0.08400465222024867,0.04714650405990284
2024-05-31 11:09:00-04:00,190.75,191.0,190.74130249023438,190.97999572753906,147548,0.05770069801915856,0.1310615989515096,0.05838409724130411,0.1206304943170533
2024-05-31 11:10:00-04:00,190.9647979736328,191.02000427246094,190.83009338378906,190.86000061035156,127140,0.11260706350344485,0.01047344107902859,0.046550428457536874,-0.06283124927842776
2024-05-31 11:11:00-04:00,190.85000610351562,190.9199981689453,190.83999633789062,190.8885040283203,83596,-0.06011153434312133,-0.05235373326292203,0.005189409031869374,0.014934201968763716
2024-05-31 11:12:00-04:00,190.89599609375,190.89599609375,190.77000427246094,190.8177947998047,67676,0.024097452849658474,-0.012571797310656496,-0.03667578430769369,-0.03704216179782893
2024-05-31 11:13:00-04:00,190.8000030517578,190.8000030517578,190.66000366210938,190.68499755859375,87141,-0.05028551879372456,-0.05028551879372456,-0.05766137646799896,-0.06959374064157142
2024-05-31 11:14:00-04:00,190.68499755859375,190.75999450683594,190.65499877929688,190.72999572753906,58097,-0.0602754147403628,-0.020968838722201788,-0.0026250302718855423,0.023598169505434363
2024-05-31 11:15:00-04:00,190.74000549316406,190.74000549316406,190.5500030517578,190.61000061035156,87745,0.028847541901355633,-0.010478619337117578,-0.05507105935397272,-0.06291360555521486
2024-05-31 11:16:00-04:00,190.61000061035156,190.64999389648438,190.4600067138672,190.50999450683594,152840,-0.06815816245594464,-0.047190727737977944,-0.047229775098023286,-0.05246634656911331
2024-05-31 11:17:00-04:00,190.5050048828125,190.52000427246094,190.3800048828125,190.42990112304688,76939,-0.05508406022919354,-0.0681823384133029,-0.04200453020820616,-0.042041565323858165
2024-05-31 11:18:00-04:00,190.4199981689453,190.4824981689453,190.32000732421875,190.36000061035156,109368,-0.044621774593001096,-0.0196861760836331,-0.031514632343176974,-0.036706689591858854
2024-05-31 11:19:00-04:00,190.35499572753906,190.47999572753906,190.35499572753906,190.4499969482422,98742,-0.03413635229035927,-0.0013137382333328063,0.018383985904701916,0.04727691615995511
2024-05-31 11:20:00-04:00,190.47000122070312,190.52000427246094,190.27000427246094,190.3000030517578,97790,0.06041632515316753,0.021004066473784277,-0.044648922794632284,-0.07875762608972048
2024-05-31 11:21:00-04:00,190.3000030517578,190.35000610351562,190.17010498046875,190.2061004638672,103845,-0.08925193881230697,-0.08922851413660782,-0.05250396265779056,-0.04934450151589109
2024-05-31 11:22:00-04:00,190.20399475097656,190.24000549316406,190.10000610351562,190.1699981689453,103484,-0.05045102429932502,-0.05778860353266024,-0.036861144374045196,-0.018980618830743978
2024-05-31 11:23:00-04:00,190.1699981689453,190.25,190.15049743652344,190.24000549316406,77365,-0.017873747644348015,0.005253630439105983,0.026560405779418872,0.03681302250240215
2024-05-31 11:24:00-04:00,190.24769592285156,190.3699951171875,190.24000549316406,190.35000610351562,99020,0.04085699881914984,0.06307233492115483,0.04707221797854988,0.0578220180694311
2024-05-31 11:25:00-04:00,190.35499572753906,190.36000061035156,190.24000549316406,190.32009887695312,63688,0.05640005476388321,-0.005250043122495551,0.0,-0.015711702444720643
2024-05-31 11:26:00-04:00,190.32789611816406,190.3300018310547,190.17999267578125,190.22999572753906,99118,-0.014236353120877787,-0.015758972053314668,-0.03154584506410707,-0.04734295008553824
2024-05-31 11:27:00-04:00,190.22999572753906,190.32000732421875,190.22999572753906,190.26499938964844,70386,-0.05143775170205478,-0.005251146293172582,0.026292488002699343,0.018400705932575256
2024-05-31 11:28:00-04:00,190.25,190.3000030517578,190.16000366210938,190.2100067138672,88701,0.010515834994606621,-0.010510861544288375,-0.036793390633271805,-0.02890320130221058
2024-05-31 11:29:00-04:00,190.20010375976562,190.4499969482422,190.16000366210938,190.41000366210938,100091,-0.026226670294016152,0.07881970261638394,0.0,0.10514533472627541
2024-05-31 11:30:00-04:00,190.38999938964844,190.4600067138672,190.3300018310547,190.39999389648438,432590,0.09983991918462998,0.005255849716667704,0.08939743672249367,-0.005256953643451023
2024-05-31 11:31:00-04:00,190.39500427246094,190.39500427246094,190.14999389648438,190.17999267578125,85132,0.002628752995725847,-0.034129181515729634,-0.09457675239771257,-0.11554686331698427
2024-05-31 11:32:00-04:00,190.1699981689453,190.27000427246094,190.11500549316406,190.25,63233,-0.11817857531263298,-0.06565298311143053,-0.018400423057263193,0.03681108787194631
2024-05-31 11:33:00-04:00,190.24000549316406,190.25,190.11000061035156,190.1199951171875,98489,0.03681302250240215,-0.010513623803931615,-0.0026325553837858173,-0.0683337097568959
2024-05-31 11:34:00-04:00,190.1199951171875,190.2899932861328,190.0800018310547,190.2899932861328,81650,-0.06308366931837561,0.02102143817757085,-0.01577969554498182,0.0894162493747741
2024-05-31 11:35:00-04:00,190.27999877929688,190.44000244140625,190.25999450683594,190.4145965576172,58212,0.08415930266079119,0.07883186744763737,0.0946931155552333,0.06548072724823495
2024-05-31 11:36:00-04:00,190.4149932861328,190.42999267578125,190.30999755859375,190.32000732421875,66634,0.0709451900893221,-0.005256125549613078,0.026281432356500822,-0.04967541097607997
2024-05-31 11:37:00-04:00,190.3217010498047,190.5050048828125,190.30149841308594,190.44000244140625,80895,-0.04899416517476496,0.03939096251448504,-0.004465947988463448,0.06304913438925919
2024-05-31 11:38:00-04:00,190.43930053710938,190.5399932861328,190.39999389648438,190.4600067138672,59990,0.06178984669431564,0.018366133394676076,0.051757597401902444,0.01050423871271633
2024-05-31 11:39:00-04:00,190.46499633789062,190.57000732421875,190.4199981689453,190.52000427246094,51394,0.013492908611190124,0.015752093598986328,0.01050644595703698,0.031501394769928304
2024-05-31 11:40:00-04:00,190.52999877929688,190.6199951171875,190.48500061035156,190.55999755859375,71090,0.03412828743132312,0.026230671694160712,0.034136352290370375,0.02099164667013209
2024-05-31 11:41:00-04:00,190.55990600585938,190.6999053955078,190.5500030517578,190.64990234375,83635,0.015696859683056452,0.04192124665158836,0.034124703361393394,0.04717925394002176
2024-05-31 11:42:00-04:00,190.63150024414062,190.7073974609375,190.6201934814453,190.66000366210938,59133,0.037570462633973456,0.003928720055812462,0.036835701161574974,0.005298360101524402
2024-05-31 11:43:00-04:00,190.66000366210938,190.66000366210938,190.52000427246094,190.5301055908203,59949,0.014952102843568404,-0.024851578627327342,-0.052559598830814735,-0.06813073995282082
2024-05-31 11:44:00-04:00,190.52999877929688,190.52999877929688,190.38999938964844,190.38999938964844,61068,-0.06818676194032536,-0.06818676194032536,-0.06823686746646462,-0.0735349412301134
2024-05-31 11:45:00-04:00,190.3800048828125,190.46969604492188,190.375,190.39999389648438,51441,-0.07872455647160992,-0.031649994626226086,-0.007878244496306586,0.005249491500602943
2024-05-31 11:46:00-04:00,190.39999389648438,190.44000244140625,190.24000549316406,190.24009704589844,60746,0.010499534173336045,-0.015589673387528258,-0.07090978691316474,-0.0839794410250172
2024-05-31 11:47:00-04:00,190.2449951171875,190.30999755859375,190.22999572753906,190.25999450683594,47658,-0.08140692450921971,-0.0682655330528581,-0.005261651248933408,0.010459130985784881
2024-05-31 11:48:00-04:00,190.2550048828125,190.30999755859375,190.22000122070312,190.22999572753906,50662,0.005261513249710248,0.0,-0.005253906881363957,-0.015767255420473525
2024-05-31 11:49:00-04:00,190.22999572753906,190.24000549316406,190.14529418945312,190.15499877929688,57823,-0.013145070895159705,-0.03677792356029386,-0.0392740147043269,-0.039424354689887586
2024-05-31 11:50:00-04:00,190.15199279785156,190.22000122070312,190.10000610351562,190.1999969482422,91749,-0.04100453737023724,-0.01051528168803939,-0.023817621219890395,0.023663942170437657
2024-05-31 11:51:00-04:00,190.2100067138672,190.25,190.1699981689453,190.2480926513672,43165,0.03050923377767578,0.01577057044703789,0.03681854980666088,0.025286910566091336
2024-05-31 11:52:00-04:00,190.25,190.27000427246094,190.2100067138672,190.25999450683594,39900,0.021025858115319984,0.010514729283017665,0.021038305362086618,0.006255965725010526
2024-05-31 11:53:00-04:00,190.25909423828125,190.32000732421875,190.24000549316406,190.25869750976562,57812,0.004780151527605803,0.026280049737215094,0.0157713991052022,-0.0006816972079048966
2024-05-31 11:54:00-04:00,190.25010681152344,190.3000030517578,190.2100067138672,190.26820373535156,37500,-0.004723783004323412,-0.010510861544288375,-0.01576891212713427,0.004996473596396989
2024-05-31 11:55:00-04:00,190.27000427246094,190.38499450683594,190.25,190.3800048828125,84365,0.010458580691996566,0.04466182538893637,0.021025858115319984,0.058759763988969205
2024-05-31 11:56:00-04:00,190.3699951171875,190.4385986328125,190.36000061035156,190.3800048828125,50635,0.0525520799292023,0.028155646465433115,0.057818980473878234,0.0
2024-05-31 11:57:00-04:00,190.3800048828125,190.4499969482422,190.33999633789062,190.40499877929688,63909,0.005258058455503978,0.005985296841881649,-0.0105086532868226,0.013128425172470592
2024-05-31 11:58:00-04:00,190.39999389648438,190.4250030517578,190.3699951171875,190.39010620117188,41663,0.010499534173336045,-0.013123600359610244,0.01576062828310132,-0.007821526861417905
2024-05-31 11:59:00-04:00,190.40530395507812,190.44000244140625,190.32000732421875,190.3350067138672,54152,0.002788896409655628,0.007876796328232238,-0.02625823094546398,-0.028940310189473628
2024-05-31 12:00:00-04:00,190.3300018310547,190.33999633789062,190.1999969482422,190.20660400390625,51275,-0.03954833319201878,-0.05251318117704962,-0.06305715182750582,-0.0674614261337414
2024-05-31 12:01:00-04:00,190.2100067138672,190.22000122070312,190.125,190.16000366210938,50585,-0.06304582358698241,-0.06304251313238307,-0.03943057278943396,-0.024499854797843668
2024-05-31 12:02:00-04:00,190.16000366210938,190.1999969482422,190.16000366210938,190.17999267578125,136364,-0.026288339200275512,-0.010516387515802084,0.018410867644647055,0.010511681366698333
2024-05-31 12:03:00-04:00,190.1699981689453,190.32000732421875,190.1699981689453,190.2899932861328,28611,0.005255840683360269,0.06309693896011659,0.005255840683360269,0.05784026426958189
2024-05-31 12:04:00-04:00,190.2899932861328,190.32000732421875,190.2602996826172,190.30999755859375,69089,0.06309886856121771,0.0,0.047484626671590036,0.010512519400251996
2024-05-31 12:05:00-04:00,190.3000030517578,190.33999633789062,190.27099609375,190.32789611816406,51527,0.005260269051543531,0.010502844106041742,0.005621987955795049,0.009404949713576194
2024-05-31 12:06:00-04:00,190.3300018310547,190.3300018310547,190.29209899902344,190.32000732421875,33648,0.015763940523272346,-0.0052508705622678065,0.011090973246941083,-0.0041448437702595875
2024-05-31 12:07:00-04:00,190.32000732421875,190.3800048828125,190.24000549316406,190.29049682617188,71215,-0.005251146293172582,0.026271765500318622,-0.027375548503272285,-0.015505725573350393
2024-05-31 12:08:00-04:00,190.3000030517578,190.38999938964844,190.27499389648438,190.3800048828125,48605,-0.010510861544288375,0.005249767086668022,0.0183917169417791,0.04703758628703536
2024-05-31 12:09:00-04:00,190.3699951171875,190.39649963378906,190.34500122070312,190.36000061035156,37544,0.0367798551273113,0.0034141730981041007,0.03679270869236806,-0.010507549084926016
2024-05-31 12:10:00-04:00,190.35499572753906,190.36000061035156,190.2100067138672,190.22999572753906,38752,-0.00787907235024754,-0.019170007593471983,-0.07092096244724067,-0.0682942227335892
2024-05-31 12:11:00-04:00,190.2301025390625,190.3000030517578,190.1699981689453,190.1699981689453,55481,-0.0656106702107917,-0.031517944106629336,-0.021033880190146625,-0.03153948375190785
2024-05-31 12:12:00-04:00,190.16000366210938,190.1999969482422,190.13999938964844,190.13999938964844,50890,-0.036849518565928996,-0.05255181393162278,-0.01577471714030443,-0.01577471714030443
2024-05-31 12:13:00-04:00,190.13999938964844,190.14999389648438,189.91000366210938,189.9550018310547,360991,-0.010519705550948721,-0.02628972269196339,-0.12096125395885116,-0.09729544503397358
2024-05-31 12:14:00-04:00,189.95590209960938,190.0800018310547,189.95590209960938,190.00999450683594,69876,-0.09682196835490986,-0.03680887072118333,0.02416852014897053,0.02895036995664846
2024-05-31 12:15:00-04:00,190.02000427246094,190.10000610351562,189.9499969482422,190.08999633789062,64463,0.03374581792039422,0.010524133137757019,-0.003108695914111337,0.04210401208752934
2024-05-31 12:16:00-04:00,190.0800018310547,190.17999267578125,190.07000732421875,190.125,58065,0.031574338093220966,0.04207604928854192,0.06317998310327866,0.018414257869281414
2024-05-31 12:17:00-04:00,190.1199951171875,190.27999877929688,190.11000061035156,190.25999450683594,76348,0.021040238713987414,0.05258497600539869,0.021041345079031437,0.07100302792160118
2024-05-31 12:18:00-04:00,190.2572021484375,190.25999450683594,190.1649932861328,190.25999450683594,49983,0.07216864862922279,-0.01051307157309278,0.028926766400871884,0.0
2024-05-31 12:19:00-04:00,190.2550048828125,190.30999755859375,190.17999267578125,190.17999267578125,85822,-0.0011548922196791267,0.026281432356500822,0.007887566154662906,-0.04204868777698545
2024-05-31 12:20:00-04:00,190.17999267578125,190.22000122070312,190.1300048828125,190.17999267578125,52349,-0.03942719250800142,-0.047289337946065935,-0.02628446466184098,0.0
2024-05-31 12:21:00-04:00,190.1750030517578,190.17999267578125,189.92999267578125,189.947998046875,78775,-0.0026236324616624174,-0.021032775031604167,-0.10519760263748568,-0.1219868744562147
2024-05-31 12:22:00-04:00,189.93499755859375,190.05999755859375,189.93089294433594,190.0050048828125,43397,-0.12620243949660326,-0.06309555253378729,0.00047400020501964235,0.03001181192940905
